3108	300	2915
3277	297	2860
3571	269	2882
3795	301	2857
4019	333	2837
387	898	3065
381	908	3077
359	942	3121
457	891	3140
628	849	3115
1030	718	3088
1441	690	3059
1772	634	3029
2056	594	2999
2311	568	2968
2556	540	2938
2794	522	2910
3039	504	2880
3259	450	2855
3553	433	2877
3783	426	2853
4013	416	2835
280	1208	3042
306	1214	3051
332	1233	3084
432	1235	3094
608	1172	3075
953	1052	3056
1367	940	3031
1681	877	3006
1975	833	2979
2259	793	2953
2523	761	2926
2765	739	2901
2989	708	2873
3282	604	2892
3519	598	2869
3752	592	2846
3988	584	2829
250	1481	3019
277	1486	3026
304	1499	3052
359	1508	3053
605	1435	3038
903	1351	3023
1256	1250	3002
1624	1198	2984
1922	1170	2958
2222	1143	2936
2493	1108	2911
2737	1081	2887
3007	1035	2900
3247	988	2881
3483	984	2861
3724	960	2839
3966	954	2823
180	1709	2998
181	1711	3003
259	1719	3021
337	1717	3016
602	1674	3002
866	1615	2989
1239	1563	2977
1613	1514	2958
1908	1480	2938
2193	1452	2917
2467	1427	2896
2739	1384	2906
2982	1360	2888
3225	1357	2869
3461	1355	2851
3704	1342	2830
3945	1327	2816
153	1928	2978
153	1930	2982
237	1934	2988
320	1936	2979
588	1889	2971
878	1848	2962
1260	1803	2950
1585	1770	2935
1873	1744	2936
2173	1720	2921
2460	1705	2907
2719	1676	2891
2962	1668	2874
3206	1664	2856
3443	1660	2840
3686	1647	2823
3928	1640	2809
140	2162	2974
146	2163	2976
229	2162	2977
311	2162	2974
550	2118	2979
844	2082	2980
1229	2036	2977
1553	2004	2969
1859	1981	2957
2155	1965	2940
2433	1953	2918
2704	1942	2890
2944	1938	2859
3190	1930	2844
3427	1923	2829
3672	1916	2816
3915	1908	2804
136	2425	2994
154	2425	2994
217	2428	2982
302	2423	2987
511	2374	2992
811	2336	2998
1198	2300	3001
1571	2266	3000
1874	2240	2992
2173	2218	2979
2448	2205	2960
2712	2196	2934
2950	2192	2907
3190	2191	2873
3419	2193	2834
3659	2189	2808
3900	2185	2797
139	2666	2977
172	2666	2967
205	2665	2971
318	2652	2977
473	2613	2986
810	2587	2998
1231	2559	3003
1554	2535	2992
1888	2515	2983
2175	2502	2970
2455	2489	2958
2711	2481	2947
2962	2473	2935
3203	2466	2919
3431	2470	2883
3666	2473	2842
3885	2484	2800
142	2905	2939
178	2904	2940
213	2903	2944
334	2887	2952
454	2860	2961
820	2832	2975
1224	2809	2990
1581	2788	2981
1907	2770	2971
2193	2759	2960
2465	2751	2951
2715	2742	2939
2964	2735	2928
3210	2730	2918
3445	2728	2909
3686	2717	2885
3927	2717	2841
152	3150	2903
188	3150	2905
224	3148	2909
338	3132	2916
468	3105	2925
781	3082	2939
1191	3060	2956
1598	3039	2972
1924	3024	2963
2220	3010	2951
2483	3005	2944
2727	2998	2932
2967	2992	2922
3212	2987	2912
3451	2981	2904
3705	2967	2888
3958	2956	2865
243	3380	2882
243	3380	2882
243	3380	2881
337	3370	2880
442	3356	2878
731	3331	2893
1158	3312	2906
1545	3293	2922
1911	3274	2939
2199	3264	2946
2458	3256	2935
2704	3253	2926
2952	3246	2913
3193	3241	2901
3446	3233	2884
3704	3222	2864
3968	3210	2855
289	3627	2867
288	3627	2866
293	3627	2866
335	3627	2865
415	3623	2862
603	3603	2859
895	3582	2854
1340	3567	2852
1746	3548	2868
2076	3531	2883
2385	3517	2899
2667	3504	2903
2920	3501	2890
3170	3491	2871
3429	3484	2856
3690	3471	2835
3953	3463	2817
328	3870	2838
329	3872	2839
329	3877	2842
348	3878	2841
391	3878	2839
455	3876	2834
683	3859	2828
1070	3840	2821
1408	3838	2804
1825	3824	2792
2206	3805	2790
2545	3789	2804
2850	3773	2811
3127	3757	2813
3397	3748	2811
3665	3738	2793
3926	3731	2766
370	4095	2801
370	4095	2802
370	4095	2804
372	4095	2808
381	4095	2792
393	4095	2790
428	4095	2785
800	4095	2776
1174	4095	2764
1726	4082	2750
2104	4069	2735
2436	4061	2721
2735	4051	2701
3030	4042	2703
3309	4031	2701
3587	4019	2688
3855	4008	2665
572	493	3182
553	503	3197
574	507	3249
594	515	3304
670	488	3299
1060	421	3291
1449	355	3277
1834	293	3262
2114	264	3246
2356	253	3229
2603	233	3213
2854	234	3195
3095	247	3179
3313	269	3147
3565	280	3140
3787	285	3114
4010	279	3089
502	506	3231
491	506	3245
494	527	3297
518	548	3352
658	561	3343
1041	526	3327
1444	376	3310
1843	327	3289
2120	324	3271
2375	312	3250
2616	295	3231
2857	289	3204
3094	289	3177
3312	297	3145
3565	287	3139
3786	305	3113
4009	318	3088
482	583	3327
455	709	3341
466	725	3390
470	668	3427
720	659	3412
971	583	3384
1394	547	3355
1793	492	3323
2076	472	3293
2332	449	3260
2617	429	3229
2856	411	3197
3093	332	3171
3254	325	3104
3561	294	3135
3784	326	3110
4007	357	3086
410	876	3311
397	890	3322
412	923	3362
440	873	3393
670	865	3364
901	731	3338
1327	719	3309
1743	657	3279
2031	619	3248
2288	586	3216
2541	563	3186
2790	533	3156
3018	513	3127
3225	475	3099
3543	453	3131
3774	446	3108
4002	436	3085
326	1201	3291
335	1212	3300
358	1247	3331
425	1258	3350
604	1218	3325
834	1060	3306
1225	949	3282
1659	893	3257
1948	853	3231
2235	800	3200
2508	770	3175
2750	761	3144
2974	744	3116
3268	626	3147
3506	612	3124
3747	609	3101
3979	595	3080
302	1478	3271
317	1483	3278
331	1496	3302
382	1502	3310
586	1477	3289
822	1389	3273
1186	1276	3252
1579	1224	3232
1910	1180	3210
2209	1158	3185
2481	1130	3160
2725	1106	3131
3001	1013	3157
3241	997	3135
3474	997	3114
3722	988	3097
3957	959	3073
264	1710	3250
265	1712	3255
268	1719	3273
340	1719	3271
576	1688	3253
807	1637	3241
1239	1565	3225
1557	1514	3206
1889	1494	3187
2182	1477	3169
2477	1423	3178
2734	1383	3161
2975	1381	3142
3219	1368	3122
3452	1366	3101
3700	1352	3084
3938	1322	3065
175	1924	3230
180	1926	3234
246	1931	3243
312	1934	3232
571	1899	3224
830	1855	3214
1204	1813	3199
1575	1775	3184
1866	1751	3193
2164	1732	3178
2449	1709	3161
2713	1685	3145
2954	1676	3125
3200	1674	3108
3437	1660	3090
3682	1654	3074
3924	1646	3060
166	2156	3233
174	2158	3236
239	2159	3237
304	2170	3216
549	2132	3211
805	2091	3203
1180	2058	3194
1530	2021	3185
1838	1997	3173
2143	1979	3161
2418	1966	3144
2696	1950	3126
2937	1941	3109
3185	1935	3095
3422	1926	3079
3668	1920	3065
3908	1910	3050
161	2427	3222
178	2428	3224
231	2431	3209
297	2429	3212
495	2397	3214
780	2359	3215
1156	2321	3215
1519	2286	3212
1843	2260	3203
2138	2236	3188
2436	2226	3172
2694	2214	3147
2933	2210	3120
3175	2207	3088
3407	2200	3068
3656	2193	3056
3896	2187	3043
157	2668	3222
189	2669	3209
222	2668	3212
307	2666	3217
465	2631	3221
793	2601	3227
1188	2569	3232
1545	2541	3235
1877	2519	3235
2171	2505	3229
2444	2491	3214
2711	2484	3196
2946	2479	3170
3188	2479	3140
3417	2480	3103
3653	2482	3068
3883	2486	3036
157	2907	3194
193	2906	3196
229	2905	3199
317	2897	3206
434	2867	3212
805	2836	3222
1191	2814	3234
1561	2791	3236
1893	2773	3227
2187	2760	3215
2458	2749	3203
2724	2743	3193
2961	2736	3180
3206	2732	3172
3436	2724	3158
3678	2724	3123
3919	2719	3081
179	3146	3166
202	3145	3167
233	3144	3171
325	3132	3178
457	3103	3187
779	3083	3197
1246	3057	3213
1587	3037	3224
1919	3022	3215
2216	3012	3207
2481	3005	3193
2717	2998	3186
2962	2992	3179
3207	2987	3173
3444	2978	3163
3700	2966	3154
3951	2954	3126
261	3379	3128
256	3379	3128
257	3381	3127
332	3375	3135
443	3353	3148
702	3326	3162
1184	3306	3174
1553	3290	3193
1874	3275	3212
2188	3265	3205
2440	3257	3196
2695	3252	3188
2944	3247	3180
3190	3240	3168
3439	3232	3156
3700	3221	3142
3960	3206	3130
305	3626	3121
305	3626	3121
305	3626	3120
342	3625	3119
428	3624	3117
586	3606	3115
887	3583	3120
1379	3562	3139
1746	3544	3159
2082	3525	3177
2389	3513	3190
2655	3505	3177
2908	3498	3163
3165	3490	3151
3421	3483	3136
3688	3473	3121
3946	3461	3100
356	3868	3109
355	3871	3097
353	3875	3100
363	3880	3102
408	3880	3101
463	3879	3098
663	3869	3092
1064	3857	3081
1357	3838	3071
1847	3815	3083
2235	3795	3102
2580	3775	3116
2872	3760	3131
3136	3754	3118
3391	3743	3098
3661	3736	3080
3924	3728	3060
397	4095	3073
396	4095	3073
395	4095	3076
392	4095	3080
388	4095	3061
400	4095	3061
440	4095	3057
750	4095	3050
1159	4095	3040
1672	4084	3025
2088	4071	3011
2438	4059	3010
2769	4045	3024
3065	4029	3033
3344	4017	3037
3623	4004	3030
3896	3996	3014
560	563	3426
544	546	3434
547	529	3485
567	545	3559
632	560	3553
984	534	3542
1335	443	3530
1778	328	3512
2082	305	3497
2327	280	3482
2593	271	3461
2835	275	3444
3081	288	3421
3296	303	3388
3550	310	3388
3775	312	3361
4000	293	3338
519	582	3467
511	598	3482
515	552	3534
531	591	3605
653	630	3596
891	593	3582
1353	470	3563
1814	391	3542
2099	362	3523
2350	343	3503
2601	329	3480
2838	319	3452
3080	324	3419
3295	323	3387
3549	323	3387
3775	337	3360
3999	331	3338
491	601	3578
478	720	3592
483	729	3640
489	732	3691
674	739	3677
859	705	3648
1350	531	3614
1735	538	3581
2052	466	3547
2308	480	3513
2601	441	3477
2837	432	3444
3022	361	3370
3238	344	3339
3546	353	3384
3772	361	3357
3997	369	3335
427	854	3562
418	872	3573
421	905	3614
464	913	3659
646	879	3618
827	818	3590
1282	750	3559
1657	685	3524
2005	640	3492
2265	617	3460
2526	554	3426
2763	545	3394
2984	521	3363
3306	481	3406
3529	480	3381
3762	463	3356
3992	421	3336
347	1167	3542
348	1175	3550
367	1204	3582
443	1224	3611
569	1178	3578
812	1094	3557
1199	970	3532
1613	917	3501
1918	861	3472
2221	828	3442
2491	822	3413
2735	796	3383
3019	780	3421
3264	647	3395
3493	636	3374
3742	618	3351
3973	599	3330
345	1464	3519
342	1469	3526
353	1476	3551
406	1482	3566
560	1478	3539
790	1371	3522
1158	1304	3500
1549	1243	3477
1904	1193	3449
2194	1173	3424
2464	1156	3397
2750	1063	3427
2994	1039	3407
3233	1028	3383
3467	1018	3360
3714	994	3342
3949	980	3321
301	1704	3499
303	1705	3504
309	1711	3524
342	1712	3526
550	1701	3503
786	1637	3488
1171	1570	3471
1533	1540	3450
1875	1507	3428
2163	1482	3403
2467	1432	3427
2727	1403	3409
2969	1397	3389
3212	1381	3369
3449	1376	3349
3693	1343	3330
3931	1339	3310
210	1919	3478
211	1920	3482
257	1926	3494
322	1932	3478
553	1913	3469
821	1861	3455
1168	1821	3441
1494	1786	3456
1848	1756	3440
2153	1735	3425
2441	1708	3411
2707	1693	3391
2948	1688	3372
3194	1679	3354
3431	1668	3336
3678	1658	3320
3918	1652	3303
193	2150	3484
204	2152	3487
250	2155	3491
317	2168	3466
537	2143	3461
790	2092	3453
1147	2058	3444
1513	2027	3432
1824	2002	3420
2133	1985	3407
2415	1972	3391
2687	1958	3372
2932	1947	3356
3180	1939	3339
3417	1933	3326
3665	1926	3311
3901	1914	3292
187	2428	3462
201	2430	3465
247	2438	3444
305	2437	3442
454	2414	3437
774	2375	3431
1136	2340	3423
1503	2307	3411
1809	2281	3399
2118	2260	3387
2413	2247	3372
2671	2234	3357
2920	2222	3341
3168	2213	3326
3404	2205	3311
3650	2200	3299
3890	2193	3285
180	2673	3446
210	2675	3430
240	2674	3432
314	2672	3436
437	2644	3439
758	2613	3441
1181	2583	3441
1530	2556	3441
1845	2537	3439
2140	2520	3429
2419	2510	3416
2694	2504	3398
2931	2497	3371
3172	2495	3343
3401	2495	3311
3644	2493	3291
3883	2486	3278
184	2911	3427
215	2910	3428
246	2909	3431
314	2907	3437
419	2874	3441
790	2849	3449
1213	2822	3456
1551	2800	3462
1883	2776	3465
2180	2762	3464
2458	2755	3456
2705	2746	3442
2957	2740	3425
3194	2740	3394
3422	2739	3370
3665	2734	3341
3908	2728	3308
215	3150	3409
216	3149	3411
266	3148	3415
326	3140	3422
440	3111	3430
778	3086	3439
1217	3064	3450
1606	3040	3463
1919	3024	3465
2210	3013	3454
2475	3008	3443
2712	3003	3438
2958	2997	3431
3198	2990	3425
3442	2981	3420
3696	2968	3410
3941	2962	3371
270	3386	3379
270	3386	3380
271	3385	3385
338	3381	3393
442	3359	3402
667	3330	3415
1157	3310	3431
1510	3294	3449
1878	3275	3466
2165	3268	3460
2435	3261	3453
2684	3256	3445
2936	3251	3439
3184	3242	3429
3432	3233	3421
3694	3221	3409
3957	3207	3401
322	3630	3371
322	3630	3371
322	3630	3370
348	3630	3370
439	3630	3369
545	3612	3374
870	3582	3391
1342	3562	3411
1726	3542	3430
2074	3524	3452
2374	3515	3451
2641	3509	3442
2899	3502	3432
3165	3495	3423
3417	3486	3408
3680	3472	3391
3942	3459	3374
375	3869	3369
374	3871	3370
369	3877	3355
375	3886	3362
417	3886	3360
468	3886	3359
643	3875	3354
981	3857	3345
1387	3834	3356
1885	3808	3375
2269	3790	3399
2602	3774	3420
2868	3764	3407
3130	3757	3393
3387	3747	3378
3655	3738	3361
3918	3728	3342
398	4095	3339
398	4095	3340
401	4095	3342
403	4095	3346
412	4095	3325
422	4095	3328
452	4095	3324
712	4095	3316
1144	4095	3306
1596	4088	3295
2106	4068	3301
2466	4051	3322
2786	4037	3343
3094	4020	3359
3350	4014	3341
3619	4003	3321
3886	3996	3302
548	654	3681
534	687	3690
520	678	3727
540	647	3810
579	696	3806
899	637	3796
1222	465	3784
1709	363	3769
2021	347	3755
2300	318	3737
2575	312	3721
2826	306	3702
3061	318	3671
3268	339	3635
3540	339	3646
3765	339	3616
3986	327	3587
515	689	3710
502	690	3724
481	690	3771
528	701	3852
551	729	3845
871	695	3833
1264	484	3816
1751	431	3797
2058	404	3780
2327	385	3758
2579	369	3739
2827	342	3705
3060	340	3669
3267	350	3633
3539	359	3645
3765	356	3615
3985	353	3587
469	725	3824
462	742	3836
473	825	3880
484	828	3933
529	819	3931
813	753	3901
1305	579	3869
1678	500	3838
1998	461	3804
2280	492	3767
2577	453	3733
2827	405	3697
2996	362	3606
3314	359	3667
3536	429	3641
3762	376	3612
3983	379	3584
444	890	3809
426	914	3819
431	937	3857
473	953	3911
508	909	3859
754	876	3833
1263	733	3804
1604	668	3771
1938	622	3737
2233	599	3704
2505	575	3673
2749	568	3637
2958	532	3601
3291	508	3663
3522	499	3639
3754	489	3612
3980	406	3586
373	1163	3790
374	1172	3798
377	1200	3828
462	1223	3865
523	1193	3822
754	1130	3801
1173	1009	3777
1566	941	3749
1906	893	3719
2204	855	3691
2472	852	3658
2717	845	3626
3009	751	3679
3253	668	3654
3487	659	3630
3733	638	3605
3963	629	3580
368	1435	3771
367	1441	3777
375	1462	3802
438	1486	3823
528	1477	3787
759	1394	3771
1146	1324	3748
1519	1274	3724
1886	1214	3698
2169	1200	3669
2446	1127	3641
2739	1079	3687
2983	1050	3664
3225	1047	3641
3461	1023	3616
3705	999	3593
3942	995	3571
315	1690	3751
319	1694	3756
334	1707	3775
346	1712	3782
517	1724	3753
765	1656	3738
1152	1595	3719
1522	1551	3698
1859	1517	3674
2165	1462	3707
2458	1429	3690
2718	1410	3668
2960	1403	3645
3205	1394	3624
3440	1381	3601
3687	1363	3582
3927	1348	3561
301	1919	3732
275	1921	3736
284	1928	3750
333	1935	3729
500	1925	3721
799	1869	3706
1133	1839	3731
1487	1794	3717
1826	1759	3702
2137	1737	3686
2436	1718	3668
2698	1702	3648
2942	1694	3627
3188	1685	3607
3425	1673	3589
3673	1668	3572
3911	1658	3551
232	2143	3744
235	2146	3747
265	2151	3755
330	2164	3727
515	2159	3723
755	2107	3713
1094	2069	3705
1491	2032	3694
1807	2008	3679
2113	1988	3662
2407	1975	3646
2681	1964	3629
2924	1952	3609
3175	1943	3592
3412	1937	3574
3658	1931	3557
3897	1923	3539
221	2423	3721
231	2425	3724
259	2433	3703
338	2432	3701
448	2422	3697
723	2382	3690
1124	2347	3682
1487	2314	3671
1797	2287	3656
2106	2264	3642
2402	2252	3627
2666	2241	3611
2915	2228	3592
3163	2220	3576
3401	2214	3560
3646	2206	3545
3887	2199	3529
210	2671	3699
241	2675	3684
253	2675	3683
320	2674	3681
427	2660	3678
690	2629	3668
1134	2601	3657
1492	2579	3649
1791	2556	3640
2103	2538	3629
2398	2528	3614
2658	2522	3596
2908	2515	3577
3155	2509	3562
3397	2504	3548
3633	2505	3524
3885	2489	3528
224	2916	3660
245	2916	3660
265	2915	3662
311	2913	3667
405	2893	3672
714	2864	3676
1160	2837	3677
1541	2811	3678
1844	2794	3678
2147	2780	3674
2426	2771	3666
2685	2765	3653
2938	2759	3630
3173	2757	3603
3406	2753	3582
3651	2749	3560
3902	2735	3547
251	3153	3655
261	3153	3656
300	3152	3660
327	3149	3666
424	3125	3672
703	3095	3680
1187	3073	3688
1591	3049	3694
1907	3033	3703
2201	3021	3706
2466	3011	3708
2708	3006	3704
2954	2998	3699
3192	2990	3692
3429	2986	3670
3679	2981	3644
3926	2972	3610
297	3384	3637
303	3384	3638
332	3383	3643
343	3382	3651
437	3364	3663
618	3338	3675
1131	3320	3689
1541	3297	3701
1857	3283	3721
2150	3272	3730
2412	3264	3724
2670	3257	3716
2926	3252	3713
3174	3244	3707
3428	3235	3702
3693	3220	3696
3948	3208	3677
336	3635	3630
348	3636	3632
349	3636	3631
365	3636	3631
424	3635	3633
534	3616	3650
848	3587	3667
1332	3565	3685
1717	3543	3705
2043	3528	3729
2337	3519	3729
2624	3511	3722
2894	3503	3714
3155	3493	3701
3408	3484	3689
3673	3473	3675
3934	3457	3658
385	3872	3644
384	3873	3645
384	3878	3649
386	3890	3629
416	3894	3632
498	3894	3631
656	3893	3628
897	3862	3631
1423	3833	3650
1902	3805	3673
2276	3786	3699
2588	3776	3706
2861	3767	3694
3123	3759	3679
3378	3747	3663
3644	3739	3647
3909	3727	3628
446	4095	3610
446	4095	3611
444	4095	3613
439	4095	3617
451	4095	3593
462	4095	3599
492	4095	3595
709	4095	3592
1099	4095	3581
1683	4087	3584
2115	4065	3609
2480	4048	3636
2809	4031	3663
3082	4020	3647
3340	4013	3629
3612	4006	3613
3880	3998	3594
421	842	3927
447	828	3933
447	828	3933
447	828	3933
447	828	3933
840	669	3927
1365	488	3920
1701	443	3916
2009	406	3908
2278	370	3905
2550	356	3900
2819	350	3896
3036	353	3890
3283	374	3886
3519	375	3879
3751	364	3869
3974	363	3839
447	828	3933
447	828	3933
447	828	3933
447	828	3933
447	828	3933
810	729	3927
1338	543	3920
1708	494	3915
2023	455	3908
2290	421	3905
2560	393	3899
2818	364	3896
3035	358	3890
3290	374	3886
3518	396	3879
3751	382	3868
3974	364	3838
447	828	3933
447	828	3933
447	828	3933
447	828	3933
447	828	3933
781	789	3927
1311	599	3920
1670	546	3915
1977	504	3908
2247	501	3905
2558	465	3899
2749	379	3881
2966	364	3844
3288	375	3886
3516	456	3879
3749	391	3865
3973	365	3835
423	953	3932
435	954	3932
447	958	3932
459	965	3932
496	939	3932
711	913	3929
1244	715	3923
1631	651	3918
1931	605	3911
2203	581	3907
2481	596	3901
2718	590	3872
3043	542	3889
3269	535	3886
3504	517	3879
3743	502	3867
3972	366	3839
400	1199	3933
418	1200	3933
436	1205	3933
472	1212	3933
509	1179	3934
691	1145	3932
1181	1027	3927
1578	965	3920
1887	898	3913
2165	867	3908
2453	891	3893
2688	872	3860
2998	721	3892
3238	696	3887
3481	674	3883
3723	640	3858
3953	638	3832
375	1467	3936
393	1468	3936
411	1473	3937
448	1479	3937
497	1463	3937
673	1416	3933
1160	1348	3926
1538	1265	3922
1853	1236	3916
2138	1214	3908
2465	1098	3905
2733	1064	3899
2975	1070	3894
3216	1053	3888
3453	1044	3871
3696	1011	3846
3935	1015	3824
335	1716	3938
359	1718	3938
383	1725	3938
416	1729	3938
485	1747	3938
650	1686	3933
1131	1601	3928
1510	1567	3923
1842	1502	3917
2143	1475	3912
2444	1450	3906
2707	1425	3900
2953	1418	3897
3197	1404	3878
3433	1390	3855
3679	1379	3835
3919	1354	3814
325	1930	3942
340	1932	3942
355	1938	3942
401	1950	3942
448	1949	3942
667	1907	3940
1101	1839	3932
1480	1802	3925
1809	1770	3920
2115	1743	3913
2424	1726	3908
2691	1715	3902
2934	1705	3884
3178	1692	3862
3418	1671	3841
3664	1675	3822
3903	1656	3801
315	2165	3945
324	2166	3945
350	2172	3945
386	2184	3945
494	2183	3945
683	2114	3940
1067	2076	3934
1472	2043	3929
1793	2018	3923
2096	1996	3915
2403	1982	3899
2672	1971	3883
2920	1961	3865
3168	1951	3845
3406	1945	3826
3650	1936	3808
3891	1930	3789
300	2424	3946
311	2426	3946
336	2440	3946
370	2439	3946
442	2438	3946
653	2402	3943
1109	2361	3938
1463	2327	3925
1782	2298	3910
2088	2275	3895
2387	2264	3880
2654	2249	3862
2910	2238	3846
3160	2230	3829
3397	2221	3811
3641	2213	3795
3884	2207	3779
285	2674	3946
299	2681	3933
313	2681	3934
338	2681	3932
416	2676	3928
671	2640	3919
1088	2612	3913
1455	2588	3901
1787	2566	3889
2082	2552	3876
2363	2538	3859
2651	2530	3844
2907	2525	3831
3150	2517	3816
3394	2510	3798
3633	2508	3780
3885	2490	3784
294	2922	3912
297	2922	3912
291	2922	3911
305	2921	3909
391	2910	3905
650	2879	3896
1121	2857	3888
1464	2836	3880
1793	2821	3880
2092	2802	3868
2403	2792	3859
2664	2786	3848
2914	2780	3826
3147	2776	3806
3393	2766	3805
3641	2754	3809
3901	2737	3812
303	3158	3891
306	3158	3890
319	3158	3890
329	3157	3890
416	3141	3894
628	3112	3898
1081	3091	3903
1531	3071	3908
1860	3054	3912
2153	3040	3914
2423	3032	3917
2683	3025	3918
2926	3019	3913
3160	3012	3902
3406	3004	3885
3654	2996	3865
3909	2985	3838
336	3392	3884
339	3391	3884
347	3391	3888
353	3391	3896
401	3384	3906
568	3358	3915
1041	3334	3927
1496	3314	3942
1811	3298	3940
2106	3283	3935
2401	3272	3929
2662	3261	3924
2916	3256	3920
3166	3247	3916
3415	3238	3910
3672	3227	3905
3927	3223	3901
356	3642	3890
373	3643	3892
375	3647	3896
381	3647	3896
408	3646	3900
515	3633	3915
817	3599	3929
1294	3575	3947
1667	3557	3945
2018	3539	3940
2327	3525	3936
2613	3516	3929
2885	3509	3928
3145	3500	3922
3397	3485	3914
3667	3477	3914
3927	3461	3906
413	3878	3914
410	3880	3915
403	3885	3920
409	3896	3891
416	3908	3900
501	3908	3900
674	3902	3896
879	3862	3910
1488	3835	3934
1895	3813	3948
2250	3793	3942
2579	3782	3939
2848	3775	3935
3113	3763	3926
3368	3752	3920
3636	3743	3916
3903	3733	3912
466	4095	3884
465	4095	3885
462	4095	3888
452	4095	3893
469	4095	3866
487	4095	3876
531	4095	3873
637	4095	3866
1073	4095	3859
1715	4089	3884
2131	4070	3913
2494	4053	3942
2798	4039	3941
3072	4030	3935
3331	4021	3920
3602	4010	3905
3871	4000	3888
